%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
62.0, 3427.723026588559, 8835.364049319178, -5951.375727538485, 4375.922301754355, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009423055E9, 0.0, 2024-01-25 13:10:09.423
62.0, 3528.1729994984344, 8950.579147254117, -6171.3435532823205, 4593.2890270790085, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009423055E9, 0.0, 2024-01-25 13:10:09.423
63.0, 3489.58097185567, 8871.618639489636, -6266.606284953654, 4478.661093437113, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700942797E9, 0.0, 2024-01-25 13:10:09.427
63.0, 3532.191522000823, 8924.637331211474, -6388.811255905777, 4458.4282346768305, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700942797E9, 0.0, 2024-01-25 13:10:09.427
64.0, 3693.227874192875, 9091.904356729705, -6578.504591508303, 4221.776715230662, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009434641E9, 0.0, 2024-01-25 13:10:09.434
64.0, 3799.650467331987, 9226.619293033611, -6378.588239376899, 4328.528419565875, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009434641E9, 0.0, 2024-01-25 13:10:09.434
65.0, 3564.1751464218833, 9413.365587471053, -6308.283730059862, 4468.929873752408, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009441659E9, 0.0, 2024-01-25 13:10:09.441
65.0, 3433.7143463175744, 9376.207811461296, -6397.826284748968, 4454.144179277588, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009441659E9, 0.0, 2024-01-25 13:10:09.441
66.0, 3667.502972347662, 9611.00621047942, -6509.890516971238, 4695.7192770154215, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009448629E9, 0.0, 2024-01-25 13:10:09.448
66.0, 3447.252784157172, 9780.571404520422, -6364.189624547493, 4882.880700347945, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009448629E9, 0.0, 2024-01-25 13:10:09.448
67.0, 3331.4019032297656, 9690.35753778927, -6585.958212119993, 4747.249488554895, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009453972E9, 0.0, 2024-01-25 13:10:09.453
67.0, 3394.4192174831405, 9800.546210183762, -6813.058027079329, 4932.168841863982, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009453972E9, 0.0, 2024-01-25 13:10:09.453
68.0, 3328.9597485587, 9719.050050249323, -6926.530331634916, 4792.251704721712, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009466968E9, 0.0, 2024-01-25 13:10:09.466
68.0, 3403.580102424603, 9769.32739530364, -7030.679065600969, 4765.49272053875, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009466968E9, 0.0, 2024-01-25 13:10:09.466
69.0, 3495.323588237632, 9920.217398915906, -7234.535402335692, 4542.181424234528, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009471624E9, 0.0, 2024-01-25 13:10:09.471
69.0, 3655.3389477417804, 10079.529657228384, -7042.012832416687, 4668.758338234853, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009471624E9, 0.0, 2024-01-25 13:10:09.471
70.0, 3860.88197935652, 10215.188918271102, -6999.970747064799, 4778.328057186678, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009483626E9, 0.0, 2024-01-25 13:10:09.483
70.0, 3759.3829645090736, 10155.85727542406, -7040.034425340127, 4766.018176482525, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009483626E9, 0.0, 2024-01-25 13:10:09.483
71.0, 3515.4498598491773, 9921.453435851261, -7195.275802550837, 4557.004517708905, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009497638E9, 0.0, 2024-01-25 13:10:09.497
71.0, 3299.156485811807, 10107.844439792912, -7017.161197211128, 4733.817637864035, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009497638E9, 0.0, 2024-01-25 13:10:09.497
72.0, 3195.041410945356, 10044.228741546627, -7217.473978737835, 4619.298161320854, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009505976E9, 0.0, 2024-01-25 13:10:09.505
72.0, 3307.5002026129514, 10197.51602103049, -7387.970407867804, 4847.102947421838, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009505976E9, 0.0, 2024-01-25 13:10:09.505
73.0, 3312.521018303465, 10178.326594357844, -7427.684405497275, 4751.664440452587, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009545744E9, 0.0, 2024-01-25 13:10:09.545
73.0, 3379.6840116577223, 10201.747717830352, -7535.139211024158, 4756.726395042613, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009545744E9, 0.0, 2024-01-25 13:10:09.545
74.0, 3487.0565393855795, 10374.190764887258, -7728.482688983437, 4545.319200297352, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009551646E9, 0.0, 2024-01-25 13:10:09.551
74.0, 3676.1197018455714, 10602.04042978771, -7514.556671618018, 4688.086141205858, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009551646E9, 0.0, 2024-01-25 13:10:09.551
75.0, 3436.481872284785, 10749.76834798744, -7435.912185399793, 4846.678468776867, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009557718E9, 0.0, 2024-01-25 13:10:09.557
75.0, 3349.452530365903, 10717.405123720877, -7441.950253878254, 4848.855090551078, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009557718E9, 0.0, 2024-01-25 13:10:09.557
76.0, 3127.285643448122, 10561.729918115307, -7556.505259471014, 4652.1083036321215, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700956597E9, 0.0, 2024-01-25 13:10:09.565
76.0, 2987.2899684067816, 10791.54864034243, -7327.352239436004, 4883.789496037178, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700956597E9, 0.0, 2024-01-25 13:10:09.565
77.0, 2873.095863159746, 10724.720368034206, -7538.290076736826, 4792.236745121889, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009571639E9, 0.0, 2024-01-25 13:10:09.571
77.0, 2937.9756475910544, 10836.397520611063, -7744.001403849572, 4993.069372742437, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009571639E9, 0.0, 2024-01-25 13:10:09.571
78.0, 2956.1122924261726, 10782.034334855154, -7738.595378463622, 4903.195836907253, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009576777E9, 0.0, 2024-01-25 13:10:09.576
78.0, 3029.9510072013363, 10808.567055090796, -7880.853692978155, 4909.174066986423, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009576777E9, 0.0, 2024-01-25 13:10:09.576
79.0, 3148.681611094624, 10991.249948226381, -8096.602911571972, 4689.5428322386, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009588619E9, 0.0, 2024-01-25 13:10:09.588
79.0, 3330.358471142128, 11203.126500416081, -7865.813685306348, 4817.791481519118, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009588619E9, 0.0, 2024-01-25 13:10:09.588
80.0, 3086.049506536685, 11370.156042287126, -7787.917179079261, 4964.240353934001, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009597622E9, 0.0, 2024-01-25 13:10:09.597
80.0, 2971.9021500390954, 11328.850717226509, -7839.122019322589, 4961.882347011939, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009597622E9, 0.0, 2024-01-25 13:10:09.597
81.0, 3211.865350896027, 11103.90508464165, -7985.877563533839, 4737.033951825928, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700960464E9, 0.0, 2024-01-25 13:10:09.604
81.0, 3032.5521076205187, 11340.171394392382, -7745.56468203105, 4977.006502432749, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700960464E9, 0.0, 2024-01-25 13:10:09.604
82.0, 2919.139641464222, 11226.448516539764, -7965.422180726193, 4843.084424919449, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700961863E9, 0.0, 2024-01-25 13:10:09.618
82.0, 2994.4425270720385, 11355.617181209382, -8188.221110736486, 5013.7211002977565, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700961863E9, 0.0, 2024-01-25 13:10:09.618
83.0, 2964.369991528336, 11297.342060099822, -8242.77877129009, 4909.871558328159, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700963396E9, 0.0, 2024-01-25 13:10:09.633
83.0, 3024.404735567048, 11335.561967696995, -8376.794346302282, 4926.1606925851665, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700963396E9, 0.0, 2024-01-25 13:10:09.633
84.0, 3131.6688061961904, 11479.51819679141, -8594.248959275894, 5160.0278565143235, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009639377E9, 0.0, 2024-01-25 13:10:09.639
84.0, 3331.9329690234736, 11693.754625853151, -8370.849775322713, 5300.520938249771, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009639377E9, 0.0, 2024-01-25 13:10:09.639
85.0, 3529.8092057290487, 11843.341274330858, -8293.52173388889, 5459.057167321444, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009647092E9, 0.0, 2024-01-25 13:10:09.647
85.0, 3397.1119454512373, 11769.44646105636, -8377.746150841005, 5404.636013116222, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009647092E9, 0.0, 2024-01-25 13:10:09.647
86.0, 3165.7374248425476, 11557.841051613446, -8491.250244546216, 5186.882208146155, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009652603E9, 0.0, 2024-01-25 13:10:09.652
86.0, 3011.2197182732634, 11779.454433337785, -8291.563896262087, 5426.230195460375, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009652603E9, 0.0, 2024-01-25 13:10:09.652
87.0, 2827.7177870473824, 11641.377326973714, -8056.337278699037, 5253.929264601786, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009658667E9, 0.0, 2024-01-25 13:10:09.658
87.0, 2912.665874640923, 11795.46868494805, -8260.769560026936, 5443.97976065008, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009658667E9, 0.0, 2024-01-25 13:10:09.658
88.0, 2938.89940288011, 11766.918288686313, -8287.012438016012, 5400.34260796709, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009694739E9, 0.0, 2024-01-25 13:10:09.694
88.0, 2974.0451127137057, 11765.369970104657, -8445.920787133276, 5356.570818885695, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009694739E9, 0.0, 2024-01-25 13:10:09.694
89.0, 3061.409175678622, 11911.18492947705, -8651.018770653289, 5587.980868543964, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009699262E9, 0.0, 2024-01-25 13:10:09.699
89.0, 3265.6264127590694, 12119.31410191115, -8417.114207724575, 5747.132311158348, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009699262E9, 0.0, 2024-01-25 13:10:09.699
90.0, 3033.247729012277, 12298.733932335395, -8327.508074736223, 5907.437512909062, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700970363E9, 0.0, 2024-01-25 13:10:09.703
90.0, 2899.952084741555, 12225.474902053364, -8384.105850715656, 5873.226778064389, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700970363E9, 0.0, 2024-01-25 13:10:09.703
91.0, 2659.4858673405834, 12041.728007380385, -8508.156462295912, 5661.883161618374, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009710622E9, 0.0, 2024-01-25 13:10:09.710
91.0, 2498.4869141480885, 12267.219665358774, -8293.865804684814, 5421.841422862373, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009710622E9, 0.0, 2024-01-25 13:10:09.710
92.0, 2319.2073299721815, 12113.835148476064, -8077.18535100203, 5244.095197668299, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009717946E9, 0.0, 2024-01-25 13:10:09.717
92.0, 2430.230000056792, 12276.49087734893, -8272.069667743053, 5445.604747180827, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009717946E9, 0.0, 2024-01-25 13:10:09.717
93.0, 2443.194363253191, 12260.753378335387, -8281.516655031126, 5400.05650562048, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009720961E9, 0.0, 2024-01-25 13:10:09.720
93.0, 2529.1802730844356, 12267.348691907246, -8430.648905664217, 5352.312942786142, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009720961E9, 0.0, 2024-01-25 13:10:09.720
94.0, 2592.5865369332023, 12454.111815894488, -8643.585719491355, 5587.481591899879, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700972427E9, 0.0, 2024-01-25 13:10:09.724
94.0, 2813.9661749103107, 12645.938764421735, -8871.17172144493, 5765.9757970850915, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700972427E9, 0.0, 2024-01-25 13:10:09.724
95.0, 2572.3835973725654, 12809.793131230399, -8779.804095577449, 5938.3571357927285, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009751744E9, 0.0, 2024-01-25 13:10:09.751
95.0, 2459.2422739630565, 12733.343966286164, -8883.143141203094, 5882.522299404256, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009751744E9, 0.0, 2024-01-25 13:10:09.751
96.0, 2698.0311462339014, 12588.043243157677, -8962.01202141866, 5689.118983045686, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009757616E9, 0.0, 2024-01-25 13:10:09.757
96.0, 2526.784867162816, 12802.490976566914, -8751.580940561835, 5450.184254676569, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009757616E9, 0.0, 2024-01-25 13:10:09.757
97.0, 2367.962535744533, 12640.661765584257, -8546.707351039164, 5285.512719727587, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009764619E9, 0.0, 2024-01-25 13:10:09.764
97.0, 2480.3091304134578, 12821.085759146605, -8702.158162647393, 5482.68772519147, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009764619E9, 0.0, 2024-01-25 13:10:09.764
98.0, 2507.7020276389085, 12760.712554161903, -8730.214892114978, 5455.240599416662, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009769747E9, 0.0, 2024-01-25 13:10:09.769
98.0, 2527.790900250897, 12773.310407162644, -8907.34777371632, 5406.838814190123, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009769747E9, 0.0, 2024-01-25 13:10:09.769
99.0, 2628.3568100593984, 12917.300295356661, -9123.096992310137, 5622.915274030063, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009775615E9, 0.0, 2024-01-25 13:10:09.775
99.0, 2835.936217200011, 12684.579410763923, -9328.34083192842, 5820.883138284553, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009775615E9, 0.0, 2024-01-25 13:10:09.775
100.0, 2595.075440353714, 12842.64441244118, -9242.059470000677, 5949.324392412789, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009782089E9, 0.0, 2024-01-25 13:10:09.782
100.0, 2429.0781108704396, 12769.003912363667, -9366.297076578718, 5881.376020067837, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009782089E9, 0.0, 2024-01-25 13:10:09.782
0.0, 1750.2731792628765, 1817.868131062016, 1854.7996431244537, 1805.4890622086823, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009787602E9, 0.0, 2024-01-25 13:10:09.787
1.0, 1580.8706708699465, 2061.1841522292234, 2082.3632056782953, 1565.6118790507317, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009813765E9, 0.0, 2024-01-25 13:10:09.813
1.0, 1410.9857153827325, 1879.3502163835801, 2252.7623974094167, 1355.4369813408703, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009813765E9, 0.0, 2024-01-25 13:10:09.813
2.0, 1506.1586894551292, 1994.4718168196268, 2076.0652141529135, 1550.96643082425, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009820724E9, 0.0, 2024-01-25 13:10:09.820
2.0, 1575.2664307863452, 2024.5798814129084, 2072.370192996692, 1551.0804977728985, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009820724E9, 0.0, 2024-01-25 13:10:09.820
3.0, 1547.830524711404, 2025.5840445510112, 1925.7997738332488, 1467.4002362643369, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700982725E9, 0.0, 2024-01-25 13:10:09.827
3.0, 1611.0572733622976, 2136.591755035799, 2154.83872691961, 1691.7680543060414, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700982725E9, 0.0, 2024-01-25 13:10:09.827
4.0, 1841.349092933815, 1894.390224055387, 1922.503052022308, 1887.3648219886236, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009833602E9, 0.0, 2024-01-25 13:10:09.833
4.0, 1622.3592510283925, 2046.1086155078374, 2018.8597044306807, 2047.5877459403127, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009833602E9, 0.0, 2024-01-25 13:10:09.833
5.0, 1406.5501940352842, 1962.377865349874, 1898.0067073125392, 1942.6068842341192, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700984115E9, 0.0, 2024-01-25 13:10:09.841
5.0, 1216.105138541665, 1782.8533177268691, 1816.662013326306, 1767.8170499550179, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621700984115E9, 0.0, 2024-01-25 13:10:09.841
6.0, 1060.787093381863, 2003.008138468489, 2039.8162338323891, 1525.0339645314962, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009846619E9, 0.0, 2024-01-25 13:10:09.846
6.0, 844.8564896401949, 1804.5353877199814, 2219.0565490587614, 1282.654788303189, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009846619E9, 0.0, 2024-01-25 13:10:09.846
7.0, 947.0716953291558, 1961.050200865604, 2015.0730557255447, 1512.1126101845875, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009857744E9, 0.0, 2024-01-25 13:10:09.857
7.0, 974.4010142553598, 1977.3617745223455, 1983.8598506953567, 1463.8192820567638, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009857744E9, 0.0, 2024-01-25 13:10:09.857
8.0, 1003.162714864593, 1951.3582501304336, 1855.2372114192694, 1418.469255194068, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009871943E9, 0.0, 2024-01-25 13:10:09.871
8.0, 1058.3935574102215, 2072.9311779900454, 1612.7551879421808, 1624.8631140487269, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009871943E9, 0.0, 2024-01-25 13:10:09.871
9.0, 1294.6392977111973, 2317.812347288709, 1393.6138800885528, 1827.9097624430433, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009878623E9, 0.0, 2024-01-25 13:10:09.878
9.0, 1062.6121645602398, 2489.786036901176, 1492.5735028660856, 1974.7588041531853, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009878623E9, 0.0, 2024-01-25 13:10:09.878
10.0, 860.9848081991076, 2380.466891246382, 1327.4064311729744, 1877.8748258510605, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009885587E9, 0.0, 2024-01-25 13:10:09.885
10.0, 663.1123113934882, 2190.732416744344, 1246.375888783019, 1709.8317710920237, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009885587E9, 0.0, 2024-01-25 13:10:09.885
11.0, 525.7644855207764, 1967.2322554923594, 1006.4014682262205, 1486.9898322322406, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009903005E9, 0.0, 2024-01-25 13:10:09.903
11.0, 309.0073638889007, 1782.2343642842025, 1183.1248307824135, 1256.5334570626728, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009903005E9, 0.0, 2024-01-25 13:10:09.903
12.0, 414.85775233479217, 1924.9938253927976, 996.9133420386352, 1483.13773527788, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009917724E9, 0.0, 2024-01-25 13:10:09.917
12.0, 477.7123809400946, 1929.3601585910656, 1015.9513027630746, 1466.4802208752371, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009917724E9, 0.0, 2024-01-25 13:10:09.917
13.0, 460.50136134400964, 1919.9543102025054, 859.4701487170532, 1381.285299884621, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009922962E9, 0.0, 2024-01-25 13:10:09.922
13.0, 557.6116035934538, 2060.851301133167, 1090.9250771747902, 1602.0815134686418, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009922962E9, 0.0, 2024-01-25 13:10:09.922
14.0, 799.9758202219382, 1840.9096546890214, 908.4834075863473, 1839.4866227558814, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009932624E9, 0.0, 2024-01-25 13:10:09.932
14.0, 557.4171287957579, 2024.9407817586325, 999.8173743542284, 1993.7369264783338, -0.06400000303983688, -0.0800000037997961, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217009932624E9, 0.0, 2024-01-25 13:10:09.932
